# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
JVM.threadCount,1705344132554000000,1705344192553000000,76
OS.loadAverage,1705344132554000000,1705344192553000000,0.41162109375
JVM.maxNativeBytes,1705344132554000000,1705344192553000000,-1
JVM.usedNativeBytes,1705344132554000000,1705344192553000000,665885952
JVM.maxHeapBytes,1705344132554000000,1705344192553000000,2147483648
JVM.usedHeapBytes,1705344132554000000,1705344192553000000,501490784
JVM.GC.collectionTimesMs,1705344132554000000,1705344192553000000,9
JVM.GC.collections,1705344132554000000,1705344192553000000,1
JVM.totalCpuTimeMs,1705344132554000000,1705344192553000000,5560
JVM.totalBytesAllocated,1705344132554000000,1705344192553000000,187786272
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1705344132554000000,1705344192553000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1705344132554000000,1705344192553000000,0
jps.library.entities.serializer.load.entities.ms,1705344132554000000,1705344192553000000,0
jps.facet.change.listener.before.change.events.ms,1705344132554000000,1705344192553000000,1
jps.app.storage.content.reader.load.component.ms,1705344132554000000,1705344192553000000,0
jps.facet.change.listener.process.change.events.ms,1705344132554000000,1705344192553000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1705344132554000000,1705344192553000000,0
jps.global.handle.changed.events.ms,1705344132554000000,1705344192553000000,0
jps.global.handle.before.change.events.ms,1705344132554000000,1705344192553000000,0
workspaceModel.sync.entities.ms,1705344132554000000,1705344192553000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1705344132554000000,1705344192553000000,1
workspaceModel.moduleBridge.update.option.ms,1705344132554000000,1705344192553000000,0
jps.reload.project.entities.ms,1705344132554000000,1705344192553000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1705344132554000000,1705344192553000000,448
jps.storage.jps.conf.reader.load.component.ms,1705344132554000000,1705344192553000000,4
workspaceModel.moduleBridge.before.changed.ms,1705344132554000000,1705344192553000000,0
jps.save.changed.project.entities.ms,1705344132554000000,1705344192553000000,22
workspaceModel.moduleManagerBridge.create.module.instance.ms,1705344132554000000,1705344192553000000,3
workspaceModel.moduleManagerBridge.load.module.ms,1705344132554000000,1705344192553000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1705344132554000000,1705344192553000000,276
workspaceModel.mutableEntityStorage.put.entity.ms,1705344132554000000,1705344192553000000,6
jps.apply.loaded.storage.ms,1705344132554000000,1705344192553000000,102
workspaceModel.mutableEntityStorage.entities.ms,1705344132554000000,1705344192553000000,0
jps.global.initialize.library.bridges.ms,1705344132554000000,1705344192553000000,0
jps.artifact.entities.serializer.load.entities.ms,1705344132554000000,1705344192553000000,0
jps.global.initialize.library.bridges.after.loading.ms,1705344132554000000,1705344192553000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1705344132554000000,1705344192553000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1705344132554000000,1705344192553000000,0
jps.global.get.libraries.ms,1705344132554000000,1705344192553000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1705344132554000000,1705344192553000000,15
workspaceModel.mutableEntityStorage.modify.entity.ms,1705344132554000000,1705344192553000000,8
workspaceModel.mutableEntityStorage.add.entity.ms,1705344132554000000,1705344192553000000,17
workspaceModel.mutableEntityStorage.entities.by.source.ms,1705344132554000000,1705344192553000000,1
jps.load.project.to.empty.storage.ms,1705344132554000000,1705344192553000000,57
workspaceModel.mutableEntityStorage.add.diff.ms,1705344132554000000,1705344192553000000,7
jps.module.iml.entities.serializer.load.entities.ms,1705344132554000000,1705344192553000000,13
jps.module.iml.entities.serializer.save.entities.ms,1705344132554000000,1705344192553000000,11
workspaceModel.load.cache.from.file.ms,1705344132554000000,1705344192553000000,188
workspaceModel.global.updates.count,1705344132554000000,1705344192553000000,0
workspaceModel.orphan.listener.update.ms,1705344132554000000,1705344192553000000,5
workspaceModel.moduleManagerBridge.get.modules.ms,1705344132554000000,1705344192553000000,0
workspaceModel.save.cache.to.file.ms,1705344132554000000,1705344192553000000,47
jps.modifiable.module.model.bridge.load.module.ms,1705344132554000000,1705344192553000000,0
jps.modifiable.module.model.bridge.renaming.ms,1705344132554000000,1705344192553000000,0
workspaceModel.global.apply.state.to.project.ms,1705344132554000000,1705344192553000000,48
jps.modifiable.module.model.bridge.new.module.ms,1705344132554000000,1705344192553000000,4
workspaceModel.mutableEntityStorage.resolve.ms,1705344132554000000,1705344192553000000,0
workspaceModel.global.updates.ms,1705344132554000000,1705344192553000000,0
jps.project.serializers.load.ms,1705344132554000000,1705344192553000000,30
workspaceModel.moduleBridge.facet.initialization.ms,1705344132554000000,1705344192553000000,1
jps.modifiable.module.model.bridge.disposing.ms,1705344132554000000,1705344192553000000,0
jps.save.global.entities.ms,1705344132554000000,1705344192553000000,10
workspaceModel.delayed.project.synchronizer.sync.ms,1705344132554000000,1705344192553000000,152
workspaceModel.moduleManagerBridge.newModule.ms,1705344132554000000,1705344192553000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1705344132554000000,1705344192553000000,0
jps.app.storage.content.writer.save.component.ms,1705344132554000000,1705344192553000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1705344132554000000,1705344192553000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1705344132554000000,1705344192553000000,1
workspaceModel.mutableEntityStorage.remove.entity.ms,1705344132554000000,1705344192553000000,0
jps.project.serializers.save.ms,1705344132554000000,1705344192553000000,21
jps.global.get.library.ms,1705344132554000000,1705344192553000000,0
jps.load.initial.state.ms,1705344132554000000,1705344192553000000,11
workspaceModel.load.cache.metadata.from.file.ms,1705344132554000000,1705344192553000000,36
workspaceModel.mutableEntityStorage.collect.changes.ms,1705344132554000000,1705344192553000000,1
jps.global.get.library.by.name.ms,1705344132554000000,1705344192553000000,0
jps.facet.change.listener.init.bridge.ms,1705344132554000000,1705344192553000000,0
jps.artifact.entities.serializer.save.entities.ms,1705344132554000000,1705344192553000000,0
jps.library.entities.serializer.save.entities.ms,1705344132554000000,1705344192553000000,0
AWTEventQueue.eventsDispatched,1705344132554000000,1705344192553000000,0
FlushQueue.waitingTime90PNs,1705344132554000000,1705344192553000000,0
FlushQueue.executionTimeMaxNs,1705344132554000000,1705344192553000000,0
WriteAction.executionsCount,1705344132554000000,1705344192553000000,1
FlushQueue.queueSizeAvg,1705344132554000000,1705344192553000000,0.0
FlushQueue.waitingTimeMaxNs,1705344132554000000,1705344192553000000,0
AWTEventQueue.dispatchTimeTotalNS,1705344132554000000,1705344192553000000,1113657645
NonBlockingReadAction.finalizedExecutionsCount,1705344132554000000,1705344192553000000,273
FlushQueue.waitingTimeAvgNs,1705344132554000000,1705344192553000000,0.0
FlushQueue.tasksExecuted,1705344132554000000,1705344192553000000,0
AWTEventQueue.dispatchTime90PNs,1705344132554000000,1705344192553000000,0
ReadAction.executionsCount,1705344132554000000,1705344192553000000,216860
FlushQueue.executionTime90PNs,1705344132554000000,1705344192553000000,0
FlushQueue.queueSize90P,1705344132554000000,1705344192553000000,0
NonBlockingReadAction.failedExecutionTimeUs,1705344132554000000,1705344192553000000,15676
NonBlockingReadAction.failedExecutionsCount,1705344132554000000,1705344192553000000,2
AWTEventQueue.dispatchTimeMaxNs,1705344132554000000,1705344192553000000,0
FlushQueue.executionTimeAvgNs,1705344132554000000,1705344192553000000,0.0
FlushQueue.queueSizeMax,1705344132554000000,1705344192553000000,0
AWTEventQueue.dispatchTimeAvgNs,1705344132554000000,1705344192553000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1705344132554000000,1705344192553000000,275719
workspaceModel.updates.count,1705344132554000000,1705344192553000000,9
workspaceModel.loading.total.ms,1705344132554000000,1705344192553000000,210
workspaceModel.initializing.ms,1705344132554000000,1705344192553000000,2
workspaceModel.collect.changes.ms,1705344132554000000,1705344192553000000,0
workspaceModel.to.snapshot.ms,1705344132554000000,1705344192553000000,0
workspaceModel.replace.project.model.ms,1705344132554000000,1705344192553000000,0
workspaceModel.update.unloaded.entities.ms,1705344132554000000,1705344192553000000,0
workspaceModel.loading.from.cache.ms,1705344132554000000,1705344192553000000,192
workspaceModel.updates.precise.ms,1705344132554000000,1705344192553000000,23
workspaceModel.init.bridges.ms,1705344132554000000,1705344192553000000,2
workspaceModel.check.recursive.update.ms,1705344132554000000,1705344192553000000,2
workspaceModel.updates.ms,1705344132554000000,1705344192553000000,103
workspaceModel.pre.handlers.ms,1705344132554000000,1705344192553000000,1
IndexesFlusher.totalContentionQuotaSpent,1705344132554000000,1705344192553000000,0
Indexes.entries.lookupDurationAvgMs,1705344132554000000,1705344192553000000,0.0
Indexes.stubs.lookupDurationMaxMs,1705344132554000000,1705344192553000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1705344132554000000,1705344192553000000,0.0
Indexes.stubs.lookups,1705344132554000000,1705344192553000000,0.0
Indexes.stubs.lookupDurationAvgMs,1705344132554000000,1705344192553000000,0.0
Indexes.entries.lookupDurationMaxMs,1705344132554000000,1705344192553000000,0.0
IndexesFlusher.totalFlushes,1705344132554000000,1705344192553000000,60
Indexes.entries.lookups,1705344132554000000,1705344192553000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1705344132554000000,1705344192553000000,0.0
Indexes.allKeys.lookupDuration90PMs,1705344132554000000,1705344192553000000,0.0
Indexes.allKeys.lookups,1705344132554000000,1705344192553000000,0.0
IndexesFlusher.totalFlushesRetried,1705344132554000000,1705344192553000000,0
Indexes.stubs.lookupDuration90PMs,1705344132554000000,1705344192553000000,0.0
IndexesFlusher.totalFlushingTimeUs,1705344132554000000,1705344192553000000,171688
Indexes.entries.lookupDuration90PMs,1705344132554000000,1705344192553000000,0.0
FilePageCacheLockFree.heapBytesInUse,1705344132554000000,1705344192553000000,0
FilePageCache.capacityInBytes,1705344132554000000,1705344192553000000,503316478
StreamlinedBlobStorage.recordsRelocated,1705344132554000000,1705344192553000000,0
FilePageCacheLockFree.totalPagesReadMs,1705344132554000000,1705344192553000000,0
FilePageCache.totalPageDisposalsUs,1705344132554000000,1705344192553000000,1
FilePageCacheLockFree.totalPagesWritten,1705344132554000000,1705344192553000000,0
StorageLockContext.competingThreads.max,1705344132554000000,1705344192553000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1705344132554000000,1705344192553000000,0
FilePageCacheLockFree.totalPagesHandedOver,1705344132554000000,1705344192553000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1705344132554000000,1705344192553000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1705344132554000000,1705344192553000000,4194304
DirectByteBufferAllocator.disposed,1705344132554000000,1705344192553000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1705344132554000000,1705344192553000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1705344132554000000,1705344192553000000,0
DirectByteBufferAllocator.misses,1705344132554000000,1705344192553000000,0
FilePageCache.uncachedFileAccess,1705344132554000000,1705344192553000000,3
FilePageCacheLockFree.housekeeperTurnsSkipped,1705344132554000000,1705344192553000000,56644
FilePageCacheLockFree.totalPagesAllocated,1705344132554000000,1705344192553000000,0
StorageLockContext.competingThreads.90P,1705344132554000000,1705344192553000000,0
FilePageCacheLockFree.totalPagesRequested,1705344132554000000,1705344192553000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1705344132554000000,1705344192553000000,0
FilePageCache.pageLoads,1705344132554000000,1705344192553000000,3
FilePageCache.disposedBuffers,1705344132554000000,1705344192553000000,0
DirectByteBufferAllocator.reclaimed,1705344132554000000,1705344192553000000,0
StorageLockContext.competingThreads.avg,1705344132554000000,1705344192553000000,0.0
FilePageCacheLockFree.totalBytesRead,1705344132554000000,1705344192553000000,0
FilePageCache.totalPageLoadsUs,1705344132554000000,1705344192553000000,466
FilePageCacheLockFree.nativeBytesInUse,1705344132554000000,1705344192553000000,540672
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1705344132554000000,1705344192553000000,503873536
FilePageCacheLockFree.totalClosedStoragesReclaimed,1705344132554000000,1705344192553000000,0
MappedFileStorage.totalPagesMapped,1705344132554000000,1705344192553000000,17
FilePageCache.pageFastCacheHits,1705344132554000000,1705344192553000000,123
MappedFileStorage.totalTimeSpentOnMappingUs,1705344132554000000,1705344192553000000,34216
FilePageCacheLockFree.housekeeperTurnsDone,1705344132554000000,1705344192553000000,120
FileChannelInterruptsRetryer.totalRetriedAttempts,1705344132554000000,1705344192553000000,0
FilePageCacheLockFree.totalBytesRequested,1705344132554000000,1705344192553000000,0
MappedFileStorage.storages,1705344132554000000,1705344192553000000,17
StreamlinedBlobStorage.recordsAllocated,1705344132554000000,1705344192553000000,0
StreamlinedBlobStorage.recordsDeleted,1705344132554000000,1705344192553000000,0
FilePageCache.maxCacheSizeInBytes,1705344132554000000,1705344192553000000,503324672
MappedFileStorage.totalBytesMapped,1705344132554000000,1705344192553000000,140771328
FilePageCacheLockFree.housekeeperTimeSpentMs,1705344132554000000,1705344192553000000,13
FilePageCacheLockFree.totalPagesWriteMs,1705344132554000000,1705344192553000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1705344132554000000,1705344192553000000,0
FilePageCache.maxRegisteredFiles,1705344132554000000,1705344192553000000,1259
FilePageCache.pageHits,1705344132554000000,1705344192553000000,0
DirectByteBufferAllocator.hits,1705344132554000000,1705344192553000000,3
FilePageCacheLockFree.totalBytesWritten,1705344132554000000,1705344192553000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1705344132554000000,1705344192553000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1705344132554000000,1705344192553000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1705344132554000000,1705344192553000000,0
FilePageCacheLockFree.totalPagesReclaimed,1705344132554000000,1705344192553000000,0
FileNameCache.queries,1705344192553000000,1705344252553000000,40747
FileNameCache.totalMisses,1705344192553000000,1705344252553000000,0
JVM.threadCount,1705344192553000000,1705344252553000000,87
OS.loadAverage,1705344192553000000,1705344252553000000,0.59130859375
JVM.maxNativeBytes,1705344192553000000,1705344252553000000,-1
JVM.usedNativeBytes,1705344192553000000,1705344252553000000,670042728
JVM.maxHeapBytes,1705344192553000000,1705344252553000000,2147483648
JVM.usedHeapBytes,1705344192553000000,1705344252553000000,751051872
JVM.GC.collectionTimesMs,1705344192553000000,1705344252553000000,0
JVM.GC.collections,1705344192553000000,1705344252553000000,0
JVM.totalCpuTimeMs,1705344192553000000,1705344252553000000,5710
JVM.totalBytesAllocated,1705344192553000000,1705344252553000000,245630000
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1705344192553000000,1705344252553000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1705344192553000000,1705344252553000000,0
jps.library.entities.serializer.load.entities.ms,1705344192553000000,1705344252553000000,0
jps.facet.change.listener.before.change.events.ms,1705344192553000000,1705344252553000000,1
jps.app.storage.content.reader.load.component.ms,1705344192553000000,1705344252553000000,0
jps.facet.change.listener.process.change.events.ms,1705344192553000000,1705344252553000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1705344192553000000,1705344252553000000,0
jps.global.handle.changed.events.ms,1705344192553000000,1705344252553000000,0
jps.global.handle.before.change.events.ms,1705344192553000000,1705344252553000000,0
workspaceModel.sync.entities.ms,1705344192553000000,1705344252553000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1705344192553000000,1705344252553000000,1
workspaceModel.moduleBridge.update.option.ms,1705344192553000000,1705344252553000000,0
jps.reload.project.entities.ms,1705344192553000000,1705344252553000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1705344192553000000,1705344252553000000,448
jps.storage.jps.conf.reader.load.component.ms,1705344192553000000,1705344252553000000,4
workspaceModel.moduleBridge.before.changed.ms,1705344192553000000,1705344252553000000,0
jps.save.changed.project.entities.ms,1705344192553000000,1705344252553000000,22
workspaceModel.moduleManagerBridge.create.module.instance.ms,1705344192553000000,1705344252553000000,3
workspaceModel.moduleManagerBridge.load.module.ms,1705344192553000000,1705344252553000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1705344192553000000,1705344252553000000,276
workspaceModel.mutableEntityStorage.put.entity.ms,1705344192553000000,1705344252553000000,6
jps.apply.loaded.storage.ms,1705344192553000000,1705344252553000000,102
workspaceModel.mutableEntityStorage.entities.ms,1705344192553000000,1705344252553000000,0
jps.global.initialize.library.bridges.ms,1705344192553000000,1705344252553000000,0
jps.artifact.entities.serializer.load.entities.ms,1705344192553000000,1705344252553000000,0
jps.global.initialize.library.bridges.after.loading.ms,1705344192553000000,1705344252553000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1705344192553000000,1705344252553000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1705344192553000000,1705344252553000000,0
jps.global.get.libraries.ms,1705344192553000000,1705344252553000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1705344192553000000,1705344252553000000,15
workspaceModel.mutableEntityStorage.modify.entity.ms,1705344192553000000,1705344252553000000,8
workspaceModel.mutableEntityStorage.add.entity.ms,1705344192553000000,1705344252553000000,17
workspaceModel.mutableEntityStorage.entities.by.source.ms,1705344192553000000,1705344252553000000,1
jps.load.project.to.empty.storage.ms,1705344192553000000,1705344252553000000,57
workspaceModel.mutableEntityStorage.add.diff.ms,1705344192553000000,1705344252553000000,7
jps.module.iml.entities.serializer.load.entities.ms,1705344192553000000,1705344252553000000,13
jps.module.iml.entities.serializer.save.entities.ms,1705344192553000000,1705344252553000000,11
workspaceModel.load.cache.from.file.ms,1705344192553000000,1705344252553000000,188
workspaceModel.global.updates.count,1705344192553000000,1705344252553000000,0
workspaceModel.orphan.listener.update.ms,1705344192553000000,1705344252553000000,5
workspaceModel.moduleManagerBridge.get.modules.ms,1705344192553000000,1705344252553000000,0
workspaceModel.save.cache.to.file.ms,1705344192553000000,1705344252553000000,47
jps.modifiable.module.model.bridge.load.module.ms,1705344192553000000,1705344252553000000,0
jps.modifiable.module.model.bridge.renaming.ms,1705344192553000000,1705344252553000000,0
workspaceModel.global.apply.state.to.project.ms,1705344192553000000,1705344252553000000,48
jps.modifiable.module.model.bridge.new.module.ms,1705344192553000000,1705344252553000000,4
workspaceModel.mutableEntityStorage.resolve.ms,1705344192553000000,1705344252553000000,0
workspaceModel.global.updates.ms,1705344192553000000,1705344252553000000,0
jps.project.serializers.load.ms,1705344192553000000,1705344252553000000,30
workspaceModel.moduleBridge.facet.initialization.ms,1705344192553000000,1705344252553000000,1
jps.modifiable.module.model.bridge.disposing.ms,1705344192553000000,1705344252553000000,0
jps.save.global.entities.ms,1705344192553000000,1705344252553000000,11
workspaceModel.delayed.project.synchronizer.sync.ms,1705344192553000000,1705344252553000000,152
workspaceModel.moduleManagerBridge.newModule.ms,1705344192553000000,1705344252553000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1705344192553000000,1705344252553000000,0
jps.app.storage.content.writer.save.component.ms,1705344192553000000,1705344252553000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1705344192553000000,1705344252553000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1705344192553000000,1705344252553000000,1
workspaceModel.mutableEntityStorage.remove.entity.ms,1705344192553000000,1705344252553000000,0
jps.project.serializers.save.ms,1705344192553000000,1705344252553000000,21
jps.global.get.library.ms,1705344192553000000,1705344252553000000,0
jps.load.initial.state.ms,1705344192553000000,1705344252553000000,11
workspaceModel.load.cache.metadata.from.file.ms,1705344192553000000,1705344252553000000,36
workspaceModel.mutableEntityStorage.collect.changes.ms,1705344192553000000,1705344252553000000,1
jps.global.get.library.by.name.ms,1705344192553000000,1705344252553000000,0
jps.facet.change.listener.init.bridge.ms,1705344192553000000,1705344252553000000,0
jps.artifact.entities.serializer.save.entities.ms,1705344192553000000,1705344252553000000,0
jps.library.entities.serializer.save.entities.ms,1705344192553000000,1705344252553000000,0
AWTEventQueue.eventsDispatched,1705344192553000000,1705344252553000000,0
FlushQueue.waitingTime90PNs,1705344192553000000,1705344252553000000,0
FlushQueue.executionTimeMaxNs,1705344192553000000,1705344252553000000,0
WriteAction.executionsCount,1705344192553000000,1705344252553000000,28
FlushQueue.queueSizeAvg,1705344192553000000,1705344252553000000,0.0
FlushQueue.waitingTimeMaxNs,1705344192553000000,1705344252553000000,0
AWTEventQueue.dispatchTimeTotalNS,1705344192553000000,1705344252553000000,1131629440
NonBlockingReadAction.finalizedExecutionsCount,1705344192553000000,1705344252553000000,70
FlushQueue.waitingTimeAvgNs,1705344192553000000,1705344252553000000,0.0
FlushQueue.tasksExecuted,1705344192553000000,1705344252553000000,0
AWTEventQueue.dispatchTime90PNs,1705344192553000000,1705344252553000000,0
ReadAction.executionsCount,1705344192553000000,1705344252553000000,74050
FlushQueue.executionTime90PNs,1705344192553000000,1705344252553000000,0
FlushQueue.queueSize90P,1705344192553000000,1705344252553000000,0
NonBlockingReadAction.failedExecutionTimeUs,1705344192553000000,1705344252553000000,3392
NonBlockingReadAction.failedExecutionsCount,1705344192553000000,1705344252553000000,1
AWTEventQueue.dispatchTimeMaxNs,1705344192553000000,1705344252553000000,0
FlushQueue.executionTimeAvgNs,1705344192553000000,1705344252553000000,0.0
FlushQueue.queueSizeMax,1705344192553000000,1705344252553000000,0
AWTEventQueue.dispatchTimeAvgNs,1705344192553000000,1705344252553000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1705344192553000000,1705344252553000000,23245
workspaceModel.updates.count,1705344192553000000,1705344252553000000,9
workspaceModel.loading.total.ms,1705344192553000000,1705344252553000000,210
workspaceModel.initializing.ms,1705344192553000000,1705344252553000000,2
workspaceModel.collect.changes.ms,1705344192553000000,1705344252553000000,0
workspaceModel.to.snapshot.ms,1705344192553000000,1705344252553000000,0
workspaceModel.replace.project.model.ms,1705344192553000000,1705344252553000000,0
workspaceModel.update.unloaded.entities.ms,1705344192553000000,1705344252553000000,0
workspaceModel.loading.from.cache.ms,1705344192553000000,1705344252553000000,192
workspaceModel.updates.precise.ms,1705344192553000000,1705344252553000000,23
workspaceModel.init.bridges.ms,1705344192553000000,1705344252553000000,2
workspaceModel.check.recursive.update.ms,1705344192553000000,1705344252553000000,2
workspaceModel.updates.ms,1705344192553000000,1705344252553000000,103
workspaceModel.pre.handlers.ms,1705344192553000000,1705344252553000000,1
IndexesFlusher.totalContentionQuotaSpent,1705344192553000000,1705344252553000000,0
Indexes.entries.lookupDurationAvgMs,1705344192553000000,1705344252553000000,0.0
Indexes.stubs.lookupDurationMaxMs,1705344192553000000,1705344252553000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1705344192553000000,1705344252553000000,0.0
Indexes.stubs.lookups,1705344192553000000,1705344252553000000,0.0
Indexes.stubs.lookupDurationAvgMs,1705344192553000000,1705344252553000000,0.0
Indexes.entries.lookupDurationMaxMs,1705344192553000000,1705344252553000000,0.0
IndexesFlusher.totalFlushes,1705344192553000000,1705344252553000000,59
Indexes.entries.lookups,1705344192553000000,1705344252553000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1705344192553000000,1705344252553000000,0.0
Indexes.allKeys.lookupDuration90PMs,1705344192553000000,1705344252553000000,0.0
Indexes.allKeys.lookups,1705344192553000000,1705344252553000000,0.0
IndexesFlusher.totalFlushesRetried,1705344192553000000,1705344252553000000,0
Indexes.stubs.lookupDuration90PMs,1705344192553000000,1705344252553000000,0.0
IndexesFlusher.totalFlushingTimeUs,1705344192553000000,1705344252553000000,172587
Indexes.entries.lookupDuration90PMs,1705344192553000000,1705344252553000000,0.0
FilePageCacheLockFree.heapBytesInUse,1705344192553000000,1705344252553000000,0
FilePageCache.capacityInBytes,1705344192553000000,1705344252553000000,503316478
StreamlinedBlobStorage.recordsRelocated,1705344192553000000,1705344252553000000,0
FilePageCacheLockFree.totalPagesReadMs,1705344192553000000,1705344252553000000,0
FilePageCache.totalPageDisposalsUs,1705344192553000000,1705344252553000000,3
FilePageCacheLockFree.totalPagesWritten,1705344192553000000,1705344252553000000,7
StorageLockContext.competingThreads.max,1705344192553000000,1705344252553000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1705344192553000000,1705344252553000000,140
FilePageCacheLockFree.totalPagesHandedOver,1705344192553000000,1705344252553000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1705344192553000000,1705344252553000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1705344192553000000,1705344252553000000,1048576
DirectByteBufferAllocator.disposed,1705344192553000000,1705344252553000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1705344192553000000,1705344252553000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1705344192553000000,1705344252553000000,0
DirectByteBufferAllocator.misses,1705344192553000000,1705344252553000000,1
FilePageCache.uncachedFileAccess,1705344192553000000,1705344252553000000,41
FilePageCacheLockFree.housekeeperTurnsSkipped,1705344192553000000,1705344252553000000,56638
FilePageCacheLockFree.totalPagesAllocated,1705344192553000000,1705344252553000000,1
StorageLockContext.competingThreads.90P,1705344192553000000,1705344252553000000,0
FilePageCacheLockFree.totalPagesRequested,1705344192553000000,1705344252553000000,155
FilePageCacheLockFree.totalNativeBytesReclaimed,1705344192553000000,1705344252553000000,0
FilePageCache.pageLoads,1705344192553000000,1705344252553000000,14
FilePageCache.disposedBuffers,1705344192553000000,1705344252553000000,13
DirectByteBufferAllocator.reclaimed,1705344192553000000,1705344252553000000,13
StorageLockContext.competingThreads.avg,1705344192553000000,1705344252553000000,0.0
FilePageCacheLockFree.totalBytesRead,1705344192553000000,1705344252553000000,0
FilePageCache.totalPageLoadsUs,1705344192553000000,1705344252553000000,2297
FilePageCacheLockFree.nativeBytesInUse,1705344192553000000,1705344252553000000,548864
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1705344192553000000,1705344252553000000,503881728
FilePageCacheLockFree.totalClosedStoragesReclaimed,1705344192553000000,1705344252553000000,0
MappedFileStorage.totalPagesMapped,1705344192553000000,1705344252553000000,17
FilePageCache.pageFastCacheHits,1705344192553000000,1705344252553000000,1480
MappedFileStorage.totalTimeSpentOnMappingUs,1705344192553000000,1705344252553000000,34216
FilePageCacheLockFree.housekeeperTurnsDone,1705344192553000000,1705344252553000000,119
FileChannelInterruptsRetryer.totalRetriedAttempts,1705344192553000000,1705344252553000000,0
FilePageCacheLockFree.totalBytesRequested,1705344192553000000,1705344252553000000,1269760
MappedFileStorage.storages,1705344192553000000,1705344252553000000,17
StreamlinedBlobStorage.recordsAllocated,1705344192553000000,1705344252553000000,2
StreamlinedBlobStorage.recordsDeleted,1705344192553000000,1705344252553000000,0
FilePageCache.maxCacheSizeInBytes,1705344192553000000,1705344252553000000,503324672
MappedFileStorage.totalBytesMapped,1705344192553000000,1705344252553000000,140771328
FilePageCacheLockFree.housekeeperTimeSpentMs,1705344192553000000,1705344252553000000,13
FilePageCacheLockFree.totalPagesWriteMs,1705344192553000000,1705344252553000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1705344192553000000,1705344252553000000,55
FilePageCache.maxRegisteredFiles,1705344192553000000,1705344252553000000,1259
FilePageCache.pageHits,1705344192553000000,1705344252553000000,0
DirectByteBufferAllocator.hits,1705344192553000000,1705344252553000000,16
FilePageCacheLockFree.totalBytesWritten,1705344192553000000,1705344252553000000,26018
FilePageCache.pageLoadsAboveSizeThreshold,1705344192553000000,1705344252553000000,2
FilePageCacheLockFree.totalPagesRequestsMs,1705344192553000000,1705344252553000000,1
FilePageCacheLockFree.totalNativeBytesAllocated,1705344192553000000,1705344252553000000,8192
