# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.global.get.library.ms,1705520832151000000,1705520892151000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1705520832151000000,1705520892151000000,308
jps.global.get.library.by.name.ms,1705520832151000000,1705520892151000000,0
jps.project.serializers.save.ms,1705520832151000000,1705520892151000000,2
FileNameCache.queries,1705520832151000000,1705520892151000000,424939
FileNameCache.totalMisses,1705520832151000000,1705520892151000000,809
AWTEventQueue.dispatchTimeTotalNS,1705520832151000000,1705520892151000000,2483606289
FlushQueue.waitingTimeAvgNs,1705520832151000000,1705520892151000000,0.0
FlushQueue.executionTime90PNs,1705520832151000000,1705520892151000000,0
AWTEventQueue.eventsDispatched,1705520832151000000,1705520892151000000,0
WriteAction.executionsCount,1705520832151000000,1705520892151000000,281
FlushQueue.waitingTimeMaxNs,1705520832151000000,1705520892151000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1705520832151000000,1705520892151000000,334664
FlushQueue.waitingTime90PNs,1705520832151000000,1705520892151000000,0
FlushQueue.tasksExecuted,1705520832151000000,1705520892151000000,0
NonBlockingReadAction.finalizedExecutionsCount,1705520832151000000,1705520892151000000,767
NonBlockingReadAction.failedExecutionsCount,1705520832151000000,1705520892151000000,0
ReadAction.executionsCount,1705520832151000000,1705520892151000000,238749
FlushQueue.queueSizeAvg,1705520832151000000,1705520892151000000,0.0
FlushQueue.queueSize90P,1705520832151000000,1705520892151000000,0
AWTEventQueue.dispatchTimeAvgNs,1705520832151000000,1705520892151000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1705520832151000000,1705520892151000000,0
AWTEventQueue.dispatchTime90PNs,1705520832151000000,1705520892151000000,0
AWTEventQueue.dispatchTimeMaxNs,1705520832151000000,1705520892151000000,0
FlushQueue.executionTimeMaxNs,1705520832151000000,1705520892151000000,0
FlushQueue.queueSizeMax,1705520832151000000,1705520892151000000,0
FlushQueue.executionTimeAvgNs,1705520832151000000,1705520892151000000,0.0
Indexes.entries.lookupDurationMaxMs,1705520832151000000,1705520892151000000,0.0
Indexes.stubs.lookupDurationMaxMs,1705520832151000000,1705520892151000000,0.0
IndexesFlusher.totalFlushesRetried,1705520832151000000,1705520892151000000,0
IndexesFlusher.totalFlushes,1705520832151000000,1705520892151000000,120
Indexes.stubs.lookupDuration90PMs,1705520832151000000,1705520892151000000,0.0
Indexes.entries.lookupDuration90PMs,1705520832151000000,1705520892151000000,0.0
Indexes.allKeys.lookups,1705520832151000000,1705520892151000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1705520832151000000,1705520892151000000,0.0
Indexes.stubs.lookupDurationAvgMs,1705520832151000000,1705520892151000000,0.0
Indexes.entries.lookupDurationAvgMs,1705520832151000000,1705520892151000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1705520832151000000,1705520892151000000,0.0
Indexes.entries.lookups,1705520832151000000,1705520892151000000,0.0
Indexes.allKeys.lookupDuration90PMs,1705520832151000000,1705520892151000000,0.0
IndexesFlusher.totalFlushingTimeUs,1705520832151000000,1705520892151000000,172477
Indexes.stubs.lookups,1705520832151000000,1705520892151000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1705520832151000000,1705520892151000000,0
FilePageCacheLockFree.totalPagesAllocated,1705520832151000000,1705520892151000000,0
FilePageCacheLockFree.totalPagesRequested,1705520832151000000,1705520892151000000,321
FilePageCacheLockFree.housekeeperTurnsSkipped,1705520832151000000,1705520892151000000,53990
DirectByteBufferAllocator.misses,1705520832151000000,1705520892151000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1705520832151000000,1705520892151000000,0
StreamlinedBlobStorage.recordsRelocated,1705520832151000000,1705520892151000000,0
FilePageCache.pageHits,1705520832151000000,1705520892151000000,0
FilePageCacheLockFree.totalPagesWritten,1705520832151000000,1705520892151000000,4
FilePageCacheLockFree.nativeBytesInUse,1705520832151000000,1705520892151000000,868352
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1705520832151000000,1705520892151000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1705520832151000000,1705520892151000000,0
DirectByteBufferAllocator.disposed,1705520832151000000,1705520892151000000,0
FilePageCacheLockFree.totalPagesWriteMs,1705520832151000000,1705520892151000000,0
FilePageCache.uncachedFileAccess,1705520832151000000,1705520892151000000,56
FilePageCacheLockFree.heapBytesInUse,1705520832151000000,1705520892151000000,0
FilePageCache.maxCacheSizeInBytes,1705520832151000000,1705520892151000000,503324672
FilePageCache.capacityInBytes,1705520832151000000,1705520892151000000,503316478
FilePageCacheLockFree.totalNativeBytesReclaimed,1705520832151000000,1705520892151000000,0
FilePageCache.disposedBuffers,1705520832151000000,1705520892151000000,0
FilePageCacheLockFree.totalBytesRequested,1705520832151000000,1705520892151000000,2629632
FileChannelInterruptsRetryer.totalRetriedAttempts,1705520832151000000,1705520892151000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1705520832151000000,1705520892151000000,1
FilePageCacheLockFree.totalBytesRead,1705520832151000000,1705520892151000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1705520832151000000,1705520892151000000,504209408
StorageLockContext.competingThreads.avg,1705520832151000000,1705520892151000000,0.0
FilePageCache.totalPageDisposalsUs,1705520832151000000,1705520892151000000,1
FilePageCache.pageLoads,1705520832151000000,1705520892151000000,4
FilePageCacheLockFree.totalClosedStoragesReclaimed,1705520832151000000,1705520892151000000,0
FilePageCacheLockFree.totalPagesReclaimed,1705520832151000000,1705520892151000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1705520832151000000,1705520892151000000,34
FilePageCache.maxRegisteredFiles,1705520832151000000,1705520892151000000,1259
MappedFileStorage.totalTimeSpentOnMappingUs,1705520832151000000,1705520892151000000,2236
FilePageCache.totalPageLoadsUs,1705520832151000000,1705520892151000000,555
StorageLockContext.competingThreads.max,1705520832151000000,1705520892151000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1705520832151000000,1705520892151000000,0
StorageLockContext.competingThreads.90P,1705520832151000000,1705520892151000000,0
FilePageCacheLockFree.totalBytesWritten,1705520832151000000,1705520892151000000,6526
MappedFileStorage.totalBytesMapped,1705520832151000000,1705520892151000000,140771328
MappedFileStorage.totalPagesMapped,1705520832151000000,1705520892151000000,17
FilePageCacheLockFree.totalPagesReadMs,1705520832151000000,1705520892151000000,0
DirectByteBufferAllocator.hits,1705520832151000000,1705520892151000000,4
FilePageCache.pageLoadsAboveSizeThreshold,1705520832151000000,1705520892151000000,0
FilePageCacheLockFree.totalPagesHandedOver,1705520832151000000,1705520892151000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1705520832151000000,1705520892151000000,120
FilePageCacheLockFree.totalHeapBytesReclaimed,1705520832151000000,1705520892151000000,0
FilePageCache.pageFastCacheHits,1705520832151000000,1705520892151000000,75036
StreamlinedBlobStorage.recordsAllocated,1705520832151000000,1705520892151000000,0
StreamlinedBlobStorage.recordsDeleted,1705520832151000000,1705520892151000000,0
DirectByteBufferAllocator.reclaimed,1705520832151000000,1705520892151000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1705520832151000000,1705520892151000000,1048576
FilePageCacheLockFree.totalHeapBytesAllocated,1705520832151000000,1705520892151000000,0
MappedFileStorage.storages,1705520832151000000,1705520892151000000,17
JVM.GC.collectionTimesMs,1705520892151000000,1705520952151000000,25
JVM.usedNativeBytes,1705520892151000000,1705520952151000000,650592672
JVM.totalBytesAllocated,1705520892151000000,1705520952151000000,681274176
JVM.GC.collections,1705520892151000000,1705520952151000000,3
JVM.threadCount,1705520892151000000,1705520952151000000,69
JVM.maxNativeBytes,1705520892151000000,1705520952151000000,-1
OS.loadAverage,1705520892151000000,1705520952151000000,0.43310546875
JVM.maxHeapBytes,1705520892151000000,1705520952151000000,2147483648
JVM.usedHeapBytes,1705520892151000000,1705520952151000000,418220512
JVM.totalCpuTimeMs,1705520892151000000,1705520952151000000,12050
workspaceModel.loading.from.cache.ms,1705520892151000000,1705520952151000000,185
workspaceModel.loading.total.ms,1705520892151000000,1705520952151000000,201
workspaceModel.replace.project.model.ms,1705520892151000000,1705520952151000000,0
workspaceModel.to.snapshot.ms,1705520892151000000,1705520952151000000,0
workspaceModel.check.recursive.update.ms,1705520892151000000,1705520952151000000,1
workspaceModel.initializing.ms,1705520892151000000,1705520952151000000,2
workspaceModel.updates.count,1705520892151000000,1705520952151000000,3
workspaceModel.update.unloaded.entities.ms,1705520892151000000,1705520952151000000,0
workspaceModel.init.bridges.ms,1705520892151000000,1705520952151000000,2
workspaceModel.updates.ms,1705520892151000000,1705520952151000000,70
workspaceModel.pre.handlers.ms,1705520892151000000,1705520952151000000,0
workspaceModel.updates.precise.ms,1705520892151000000,1705520952151000000,16
workspaceModel.collect.changes.ms,1705520892151000000,1705520952151000000,0
model.items.1,1705520892151000000,1705520952151000000,553
sorting.items.7,1705520892151000000,1705520952151000000,171
model.items.2,1705520892151000000,1705520952151000000,407
model.time.2,1705520892151000000,1705520952151000000,8
sorting.items.0,1705520892151000000,1705520952151000000,698
model.items.11,1705520892151000000,1705520952151000000,2
sorting.items.2,1705520892151000000,1705520952151000000,407
model.items.7,1705520892151000000,1705520952151000000,171
sorting.items.1,1705520892151000000,1705520952151000000,553
model.time.5,1705520892151000000,1705520952151000000,4
sorting.items.9,1705520892151000000,1705520952151000000,2
model.time.0,1705520892151000000,1705520952151000000,21
model.time.1,1705520892151000000,1705520952151000000,11
model.items.0,1705520892151000000,1705520952151000000,698
sorting.time.3,1705520892151000000,1705520952151000000,41
sorting.time.2,1705520892151000000,1705520952151000000,17
model.items.9,1705520892151000000,1705520952151000000,2
model.time.3,1705520892151000000,1705520952151000000,22
sorting.time.7,1705520892151000000,1705520952151000000,8
sorting.time.5,1705520892151000000,1705520952151000000,9
model.time.7,1705520892151000000,1705520952151000000,3
sorting.time.1,1705520892151000000,1705520952151000000,31
model.items.3,1705520892151000000,1705520952151000000,1080
model.items.5,1705520892151000000,1705520952151000000,171
sorting.items.11,1705520892151000000,1705520952151000000,2
sorting.time.9,1705520892151000000,1705520952151000000,2
sorting.items.5,1705520892151000000,1705520952151000000,171
sorting.time.8,1705520892151000000,1705520952151000000,2
sorting.time.0,1705520892151000000,1705520952151000000,37
sorting.items.3,1705520892151000000,1705520952151000000,1080
reordered.by.ml,1705520892151000000,1705520952151000000,37
jps.apply.loaded.storage.ms,1705520892151000000,1705520952151000000,16
workspaceModel.moduleManagerBridge.create.module.instance.ms,1705520892151000000,1705520952151000000,0
workspaceModel.global.updates.count,1705520892151000000,1705520952151000000,0
workspaceModel.sync.entities.ms,1705520892151000000,1705520952151000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1705520892151000000,1705520952151000000,5
jps.module.iml.entities.serializer.save.entities.ms,1705520892151000000,1705520952151000000,0
workspaceModel.global.apply.state.to.project.ms,1705520892151000000,1705520952151000000,52
jps.global.initialize.library.bridges.after.loading.ms,1705520892151000000,1705520952151000000,0
jps.facet.change.listener.init.bridge.ms,1705520892151000000,1705520952151000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1705520892151000000,1705520952151000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1705520892151000000,1705520952151000000,1
workspaceModel.moduleBridge.update.option.ms,1705520892151000000,1705520952151000000,0
jps.load.project.to.empty.storage.ms,1705520892151000000,1705520952151000000,46
jps.library.entities.serializer.load.entities.ms,1705520892151000000,1705520952151000000,0
jps.artifact.entities.serializer.load.entities.ms,1705520892151000000,1705520952151000000,0
jps.facet.change.listener.before.change.events.ms,1705520892151000000,1705520952151000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1705520892151000000,1705520952151000000,0
jps.reload.project.entities.ms,1705520892151000000,1705520952151000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1705520892151000000,1705520952151000000,0
jps.app.storage.content.reader.load.component.ms,1705520892151000000,1705520952151000000,0
jps.app.storage.content.writer.save.component.ms,1705520892151000000,1705520952151000000,0
jps.load.initial.state.ms,1705520892151000000,1705520952151000000,8
jps.global.initialize.library.bridges.ms,1705520892151000000,1705520952151000000,0
jps.facet.change.listener.process.change.events.ms,1705520892151000000,1705520952151000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1705520892151000000,1705520952151000000,0
jps.global.handle.changed.events.ms,1705520892151000000,1705520952151000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1705520892151000000,1705520952151000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1705520892151000000,1705520952151000000,1
jps.project.serializers.load.ms,1705520892151000000,1705520952151000000,22
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1705520892151000000,1705520952151000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1705520892151000000,1705520952151000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1705520892151000000,1705520952151000000,7
workspaceModel.mutableEntityStorage.has.same.entities.ms,1705520892151000000,1705520952151000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1705520892151000000,1705520952151000000,0
jps.library.entities.serializer.save.entities.ms,1705520892151000000,1705520952151000000,0
jps.save.changed.project.entities.ms,1705520892151000000,1705520952151000000,2
jps.save.global.entities.ms,1705520892151000000,1705520952151000000,4
workspaceModel.mutableEntityStorage.put.entity.ms,1705520892151000000,1705520952151000000,2
workspaceModel.save.cache.to.file.ms,1705520892151000000,1705520952151000000,38
workspaceModel.mutableEntityStorage.to.snapshot.ms,1705520892151000000,1705520952151000000,2
workspaceModel.moduleBridge.before.changed.ms,1705520892151000000,1705520952151000000,0
workspaceModel.mutableEntityStorage.entities.ms,1705520892151000000,1705520952151000000,0
jps.global.handle.before.change.events.ms,1705520892151000000,1705520952151000000,0
jps.global.get.libraries.ms,1705520892151000000,1705520952151000000,0
jps.artifact.entities.serializer.save.entities.ms,1705520892151000000,1705520952151000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1705520892151000000,1705520952151000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1705520892151000000,1705520952151000000,0
jps.storage.jps.conf.reader.load.component.ms,1705520892151000000,1705520952151000000,4
workspaceModel.mutableEntityStorage.replace.by.source.ms,1705520892151000000,1705520952151000000,7
workspaceModel.moduleBridgeLoader.loading.modules.ms,1705520892151000000,1705520952151000000,490
workspaceModel.delayed.project.synchronizer.sync.ms,1705520892151000000,1705520952151000000,64
jps.module.iml.entities.serializer.load.entities.ms,1705520892151000000,1705520952151000000,11
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1705520892151000000,1705520952151000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1705520892151000000,1705520952151000000,1
workspaceModel.moduleManagerBridge.get.modules.ms,1705520892151000000,1705520952151000000,1
workspaceModel.moduleManagerBridge.load.module.ms,1705520892151000000,1705520952151000000,0
workspaceModel.orphan.listener.update.ms,1705520892151000000,1705520952151000000,3
workspaceModel.load.cache.from.file.ms,1705520892151000000,1705520952151000000,182
workspaceModel.global.updates.ms,1705520892151000000,1705520952151000000,0
workspaceModel.load.cache.metadata.from.file.ms,1705520892151000000,1705520952151000000,55
jps.global.get.library.ms,1705520892151000000,1705520952151000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1705520892151000000,1705520952151000000,308
jps.global.get.library.by.name.ms,1705520892151000000,1705520952151000000,0
jps.project.serializers.save.ms,1705520892151000000,1705520952151000000,2
FileNameCache.queries,1705520892151000000,1705520952151000000,213089
FileNameCache.totalMisses,1705520892151000000,1705520952151000000,295
AWTEventQueue.dispatchTimeTotalNS,1705520892151000000,1705520952151000000,1578087748
FlushQueue.waitingTimeAvgNs,1705520892151000000,1705520952151000000,0.0
FlushQueue.executionTime90PNs,1705520892151000000,1705520952151000000,0
AWTEventQueue.eventsDispatched,1705520892151000000,1705520952151000000,0
WriteAction.executionsCount,1705520892151000000,1705520952151000000,151
FlushQueue.waitingTimeMaxNs,1705520892151000000,1705520952151000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1705520892151000000,1705520952151000000,394372
FlushQueue.waitingTime90PNs,1705520892151000000,1705520952151000000,0
FlushQueue.tasksExecuted,1705520892151000000,1705520952151000000,0
NonBlockingReadAction.finalizedExecutionsCount,1705520892151000000,1705520952151000000,727
NonBlockingReadAction.failedExecutionsCount,1705520892151000000,1705520952151000000,0
ReadAction.executionsCount,1705520892151000000,1705520952151000000,215525
FlushQueue.queueSizeAvg,1705520892151000000,1705520952151000000,0.0
FlushQueue.queueSize90P,1705520892151000000,1705520952151000000,0
AWTEventQueue.dispatchTimeAvgNs,1705520892151000000,1705520952151000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1705520892151000000,1705520952151000000,0
AWTEventQueue.dispatchTime90PNs,1705520892151000000,1705520952151000000,0
AWTEventQueue.dispatchTimeMaxNs,1705520892151000000,1705520952151000000,0
FlushQueue.executionTimeMaxNs,1705520892151000000,1705520952151000000,0
FlushQueue.queueSizeMax,1705520892151000000,1705520952151000000,0
FlushQueue.executionTimeAvgNs,1705520892151000000,1705520952151000000,0.0
Indexes.entries.lookupDurationMaxMs,1705520892151000000,1705520952151000000,0.0
Indexes.stubs.lookupDurationMaxMs,1705520892151000000,1705520952151000000,0.0
IndexesFlusher.totalFlushesRetried,1705520892151000000,1705520952151000000,0
IndexesFlusher.totalFlushes,1705520892151000000,1705520952151000000,120
Indexes.stubs.lookupDuration90PMs,1705520892151000000,1705520952151000000,0.0
Indexes.entries.lookupDuration90PMs,1705520892151000000,1705520952151000000,0.0
Indexes.allKeys.lookups,1705520892151000000,1705520952151000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1705520892151000000,1705520952151000000,0.0
Indexes.stubs.lookupDurationAvgMs,1705520892151000000,1705520952151000000,0.0
Indexes.entries.lookupDurationAvgMs,1705520892151000000,1705520952151000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1705520892151000000,1705520952151000000,0.0
Indexes.entries.lookups,1705520892151000000,1705520952151000000,0.0
Indexes.allKeys.lookupDuration90PMs,1705520892151000000,1705520952151000000,0.0
IndexesFlusher.totalFlushingTimeUs,1705520892151000000,1705520952151000000,173048
Indexes.stubs.lookups,1705520892151000000,1705520952151000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1705520892151000000,1705520952151000000,0
FilePageCacheLockFree.totalPagesAllocated,1705520892151000000,1705520952151000000,0
FilePageCacheLockFree.totalPagesRequested,1705520892151000000,1705520952151000000,72
FilePageCacheLockFree.housekeeperTurnsSkipped,1705520892151000000,1705520952151000000,54572
DirectByteBufferAllocator.misses,1705520892151000000,1705520952151000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1705520892151000000,1705520952151000000,0
StreamlinedBlobStorage.recordsRelocated,1705520892151000000,1705520952151000000,0
FilePageCache.pageHits,1705520892151000000,1705520952151000000,0
FilePageCacheLockFree.totalPagesWritten,1705520892151000000,1705520952151000000,0
FilePageCacheLockFree.nativeBytesInUse,1705520892151000000,1705520952151000000,868352
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1705520892151000000,1705520952151000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1705520892151000000,1705520952151000000,0
DirectByteBufferAllocator.disposed,1705520892151000000,1705520952151000000,0
FilePageCacheLockFree.totalPagesWriteMs,1705520892151000000,1705520952151000000,0
FilePageCache.uncachedFileAccess,1705520892151000000,1705520952151000000,21
FilePageCacheLockFree.heapBytesInUse,1705520892151000000,1705520952151000000,0
FilePageCache.maxCacheSizeInBytes,1705520892151000000,1705520952151000000,503324672
FilePageCache.capacityInBytes,1705520892151000000,1705520952151000000,503316478
FilePageCacheLockFree.totalNativeBytesReclaimed,1705520892151000000,1705520952151000000,0
FilePageCache.disposedBuffers,1705520892151000000,1705520952151000000,0
FilePageCacheLockFree.totalBytesRequested,1705520892151000000,1705520952151000000,589824
FileChannelInterruptsRetryer.totalRetriedAttempts,1705520892151000000,1705520952151000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1705520892151000000,1705520952151000000,0
FilePageCacheLockFree.totalBytesRead,1705520892151000000,1705520952151000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1705520892151000000,1705520952151000000,504209408
StorageLockContext.competingThreads.avg,1705520892151000000,1705520952151000000,0.0
FilePageCache.totalPageDisposalsUs,1705520892151000000,1705520952151000000,0
FilePageCache.pageLoads,1705520892151000000,1705520952151000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1705520892151000000,1705520952151000000,0
FilePageCacheLockFree.totalPagesReclaimed,1705520892151000000,1705520952151000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1705520892151000000,1705520952151000000,30
FilePageCache.maxRegisteredFiles,1705520892151000000,1705520952151000000,1259
MappedFileStorage.totalTimeSpentOnMappingUs,1705520892151000000,1705520952151000000,2236
FilePageCache.totalPageLoadsUs,1705520892151000000,1705520952151000000,0
StorageLockContext.competingThreads.max,1705520892151000000,1705520952151000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1705520892151000000,1705520952151000000,0
StorageLockContext.competingThreads.90P,1705520892151000000,1705520952151000000,0
FilePageCacheLockFree.totalBytesWritten,1705520892151000000,1705520952151000000,0
MappedFileStorage.totalBytesMapped,1705520892151000000,1705520952151000000,140771328
MappedFileStorage.totalPagesMapped,1705520892151000000,1705520952151000000,17
FilePageCacheLockFree.totalPagesReadMs,1705520892151000000,1705520952151000000,0
DirectByteBufferAllocator.hits,1705520892151000000,1705520952151000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1705520892151000000,1705520952151000000,0
FilePageCacheLockFree.totalPagesHandedOver,1705520892151000000,1705520952151000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1705520892151000000,1705520952151000000,120
FilePageCacheLockFree.totalHeapBytesReclaimed,1705520892151000000,1705520952151000000,0
FilePageCache.pageFastCacheHits,1705520892151000000,1705520952151000000,35422
StreamlinedBlobStorage.recordsAllocated,1705520892151000000,1705520952151000000,0
StreamlinedBlobStorage.recordsDeleted,1705520892151000000,1705520952151000000,0
DirectByteBufferAllocator.reclaimed,1705520892151000000,1705520952151000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1705520892151000000,1705520952151000000,1048576
FilePageCacheLockFree.totalHeapBytesAllocated,1705520892151000000,1705520952151000000,0
MappedFileStorage.storages,1705520892151000000,1705520952151000000,17
JVM.GC.collectionTimesMs,1705520952151000000,1705521012151000000,0
JVM.usedNativeBytes,1705520952151000000,1705521012151000000,653525768
JVM.totalBytesAllocated,1705520952151000000,1705521012151000000,240407064
JVM.GC.collections,1705520952151000000,1705521012151000000,0
JVM.threadCount,1705520952151000000,1705521012151000000,69
JVM.maxNativeBytes,1705520952151000000,1705521012151000000,-1
OS.loadAverage,1705520952151000000,1705521012151000000,0.3076171875
JVM.maxHeapBytes,1705520952151000000,1705521012151000000,2147483648
JVM.usedHeapBytes,1705520952151000000,1705521012151000000,660441568
JVM.totalCpuTimeMs,1705520952151000000,1705521012151000000,5730
workspaceModel.loading.from.cache.ms,1705520952151000000,1705521012151000000,185
workspaceModel.loading.total.ms,1705520952151000000,1705521012151000000,201
workspaceModel.replace.project.model.ms,1705520952151000000,1705521012151000000,0
workspaceModel.to.snapshot.ms,1705520952151000000,1705521012151000000,0
workspaceModel.check.recursive.update.ms,1705520952151000000,1705521012151000000,1
workspaceModel.initializing.ms,1705520952151000000,1705521012151000000,2
workspaceModel.updates.count,1705520952151000000,1705521012151000000,3
workspaceModel.update.unloaded.entities.ms,1705520952151000000,1705521012151000000,0
workspaceModel.init.bridges.ms,1705520952151000000,1705521012151000000,2
workspaceModel.updates.ms,1705520952151000000,1705521012151000000,70
workspaceModel.pre.handlers.ms,1705520952151000000,1705521012151000000,0
workspaceModel.updates.precise.ms,1705520952151000000,1705521012151000000,16
workspaceModel.collect.changes.ms,1705520952151000000,1705521012151000000,0
sorting.items.19,1705520952151000000,1705521012151000000,9
model.items.15,1705520952151000000,1705521012151000000,9
sorting.time.23,1705520952151000000,1705521012151000000,1
sorting.items.7,1705520952151000000,1705521012151000000,9
model.items.23,1705520952151000000,1705521012151000000,9
sorting.items.0,1705520952151000000,1705521012151000000,13
model.items.11,1705520952151000000,1705521012151000000,9
model.items.13,1705520952151000000,1705521012151000000,9
model.items.7,1705520952151000000,1705521012151000000,9
sorting.items.9,1705520952151000000,1705521012151000000,9
sorting.time.21,1705520952151000000,1705521012151000000,1
model.items.0,1705520952151000000,1705521012151000000,13
sorting.time.15,1705520952151000000,1705521012151000000,1
sorting.items.15,1705520952151000000,1705521012151000000,9
model.items.9,1705520952151000000,1705521012151000000,9
sorting.time.7,1705520952151000000,1705521012151000000,1
sorting.time.5,1705520952151000000,1705521012151000000,2
sorting.items.21,1705520952151000000,1705521012151000000,9
sorting.time.17,1705520952151000000,1705521012151000000,1
model.items.19,1705520952151000000,1705521012151000000,9
model.items.5,1705520952151000000,1705521012151000000,13
sorting.items.13,1705520952151000000,1705521012151000000,9
model.items.17,1705520952151000000,1705521012151000000,9
sorting.items.11,1705520952151000000,1705521012151000000,9
sorting.time.9,1705520952151000000,1705521012151000000,1
sorting.items.23,1705520952151000000,1705521012151000000,9
sorting.items.5,1705520952151000000,1705521012151000000,13
sorting.time.0,1705520952151000000,1705521012151000000,1
sorting.items.17,1705520952151000000,1705521012151000000,9
reordered.by.ml,1705520952151000000,1705521012151000000,34
model.items.21,1705520952151000000,1705521012151000000,9
sorting.time.11,1705520952151000000,1705521012151000000,1
jps.apply.loaded.storage.ms,1705520952151000000,1705521012151000000,16
workspaceModel.moduleManagerBridge.create.module.instance.ms,1705520952151000000,1705521012151000000,0
workspaceModel.global.updates.count,1705520952151000000,1705521012151000000,0
workspaceModel.sync.entities.ms,1705520952151000000,1705521012151000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1705520952151000000,1705521012151000000,5
jps.module.iml.entities.serializer.save.entities.ms,1705520952151000000,1705521012151000000,0
workspaceModel.global.apply.state.to.project.ms,1705520952151000000,1705521012151000000,52
jps.global.initialize.library.bridges.after.loading.ms,1705520952151000000,1705521012151000000,0
jps.facet.change.listener.init.bridge.ms,1705520952151000000,1705521012151000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1705520952151000000,1705521012151000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1705520952151000000,1705521012151000000,1
workspaceModel.moduleBridge.update.option.ms,1705520952151000000,1705521012151000000,0
jps.load.project.to.empty.storage.ms,1705520952151000000,1705521012151000000,46
jps.library.entities.serializer.load.entities.ms,1705520952151000000,1705521012151000000,0
jps.artifact.entities.serializer.load.entities.ms,1705520952151000000,1705521012151000000,0
jps.facet.change.listener.before.change.events.ms,1705520952151000000,1705521012151000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1705520952151000000,1705521012151000000,0
jps.reload.project.entities.ms,1705520952151000000,1705521012151000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1705520952151000000,1705521012151000000,0
jps.app.storage.content.reader.load.component.ms,1705520952151000000,1705521012151000000,0
jps.app.storage.content.writer.save.component.ms,1705520952151000000,1705521012151000000,0
jps.load.initial.state.ms,1705520952151000000,1705521012151000000,8
jps.global.initialize.library.bridges.ms,1705520952151000000,1705521012151000000,0
jps.facet.change.listener.process.change.events.ms,1705520952151000000,1705521012151000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1705520952151000000,1705521012151000000,0
jps.global.handle.changed.events.ms,1705520952151000000,1705521012151000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1705520952151000000,1705521012151000000,0
